SessionNum,Elapsed Time,Clock Time,ProbSleepOnset,ProbDistraction,ProbLowEng,ProbHighEng,CogState,ProbFBDSWorkload,ProbBDSWorkload,ProbAveWorkload
230100000,00:25:21:000,00:00:00:000,0.000000000016,0.016742154956,0.000943694264,0.982314169407,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:22:000,00:00:00:000,0.000000000047,0.587382674217,0.152249857783,0.260367453098,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:25:23:000,00:00:00:000,0.000000003667,0.031564041972,0.562220752239,0.406215220690,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:25:24:000,00:00:00:000,0.000000068443,0.051566801965,0.085221573710,0.863211572170,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:25:000,00:00:00:000,0.000000000025,0.952687382698,0.046925231814,0.000387410168,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:25:26:000,00:00:00:000,0.000000000040,0.647476673126,0.133254840970,0.219268456101,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:25:27:000,00:00:00:000,0.000000000022,0.116051994264,0.145198911428,0.738749086857,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:28:000,00:00:00:000,0.000000022686,0.077097706497,0.857747554779,0.065154694021,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:25:29:000,00:00:00:000,0.000000000152,0.005543033127,0.535217702389,0.459239274263,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:25:30:000,00:00:00:000,0.000000002215,0.488278418779,0.049390822649,0.462330728769,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:25:31:000,00:00:00:000,0.000000000201,0.606769323349,0.388505756855,0.004724900238,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:25:32:000,00:00:00:000,0.000000000222,0.062139410526,0.532020926476,0.405839651823,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:25:33:000,00:00:00:000,0.000000000484,0.060528710485,0.052707720548,0.886763572693,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:34:000,00:00:00:000,0.000000000312,0.017403298989,0.058522719890,0.924073994160,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:35:000,00:00:00:000,0.000000000000,0.012895174325,0.014049021527,0.973055779934,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:36:000,00:00:00:000,0.000000000001,0.131453335285,0.003735765582,0.864810883999,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:37:000,00:00:00:000,0.000000000259,0.110461592674,0.244046479464,0.645491957664,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:38:000,00:00:00:000,0.000000009633,0.034208182245,0.169103860855,0.796687960625,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:39:000,00:00:00:000,0.000000000068,0.164012596011,0.040363881737,0.795623540878,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:40:000,00:00:00:000,0.000000000000,0.163783088326,0.002783025382,0.833433866501,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:41:000,00:00:00:000,0.000000001234,0.000170612810,0.011027010158,0.988802373409,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:42:000,00:00:00:000,0.000000001463,0.004626970738,0.184318512678,0.811054527760,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:43:000,00:00:00:000,0.000000028800,0.000089448622,0.450593054295,0.549317479134,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:44:000,00:00:00:000,0.000000124067,0.000774170796,0.684866070747,0.314359605312,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:25:45:000,00:00:00:000,0.000000000846,0.000000073139,0.005399493035,0.994600415230,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:46:000,00:00:00:000,0.000000000025,0.000000185065,0.000157281160,0.999842524529,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:47:000,00:00:00:000,0.000000000051,0.002619814826,0.896650493145,0.100729681551,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:25:48:000,00:00:00:000,0.000000000021,0.000712265493,0.795412898064,0.203874856234,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:25:49:000,00:00:00:000,0.000000000011,0.000012528208,0.000219114649,0.999768376350,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:50:000,00:00:00:000,0.000000000018,0.000181708514,0.019810374826,0.980007886887,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:51:000,00:00:00:000,0.000000000064,0.002076716861,0.059971969575,0.937951326370,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:52:000,00:00:00:000,0.000004687791,0.000000003438,0.232144519687,0.767850816250,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:53:000,00:00:00:000,0.000000005597,0.000000000099,0.997132360935,0.002867625561,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:25:54:000,00:00:00:000,0.000000008306,0.000000187305,0.103041104972,0.896958708763,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:55:000,00:00:00:000,0.000000000039,0.000042404718,0.010082099587,0.989875495434,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:56:000,00:00:00:000,0.000078314064,0.000000000000,0.987537682056,0.012384022586,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:25:57:000,00:00:00:000,0.000233780389,0.000000000000,0.993734955788,0.006031288765,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:25:58:000,00:00:00:000,0.000001012461,0.000001923319,0.341775089502,0.658221960068,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:25:59:000,00:00:00:000,0.000000000001,0.003856361378,0.007047580555,0.989096045494,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:00:000,00:00:00:000,0.000000000000,0.000024350487,0.009364672005,0.990610957146,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:01:000,00:00:00:000,0.000000000000,0.000179616050,0.015790760517,0.984029650688,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:02:000,00:00:00:000,0.000000000000,0.000001173664,0.002163962694,0.997834861279,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:03:000,00:00:00:000,0.000006649875,0.000000000784,0.696217775345,0.303775548935,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:04:000,00:00:00:000,0.000000001989,0.000000000014,0.917617380619,0.082382597029,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:05:000,00:00:00:000,0.000000000001,0.000000033613,0.634845495224,0.365154504776,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:06:000,00:00:00:000,0.000000000000,0.000028637480,0.036012373865,0.963958978653,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:07:000,00:00:00:000,0.000000000002,0.000796585053,0.068923331797,0.930280089378,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:08:000,00:00:00:000,0.000000000007,0.000002812631,0.004569104873,0.995428085327,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:09:000,00:00:00:000,0.000000003259,0.000039289247,0.081736505032,0.918224215508,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:10:000,00:00:00:000,0.000000000008,0.454609602690,0.449283629656,0.096106775105,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:26:11:000,00:00:00:000,0.000000000000,0.011292860843,0.252763241529,0.735943913460,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:12:000,00:00:00:000,0.000000000657,0.000007455657,0.116524301469,0.883468210697,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:13:000,00:00:00:000,0.000000003844,0.000982528320,0.523379504681,0.475637972355,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:14:000,00:00:00:000,0.000078294208,0.000000000919,0.183839365840,0.816082358360,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:15:000,00:00:00:000,0.000000005614,0.000001167269,0.817881345749,0.182117462158,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:16:000,00:00:00:000,0.000000002345,0.006299206521,0.097546249628,0.896154522896,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:17:000,00:00:00:000,0.000000000028,0.006410135888,0.970031976700,0.023557895795,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:18:000,00:00:00:000,0.000048984995,0.025670414791,0.595682740211,0.378597885370,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:19:000,00:00:00:000,0.000017711804,0.000000000903,0.021981991827,0.978000283241,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:20:000,00:00:00:000,0.000000063291,0.000000000000,0.486771643162,0.513228297234,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:21:000,00:00:00:000,0.000026745656,0.000000000152,0.341487020254,0.658486247063,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:22:000,00:00:00:000,0.000000457630,0.000000000002,0.976026833057,0.023972693831,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:23:000,00:00:00:000,0.000000040277,0.000003073470,0.951616644859,0.048380214721,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:24:000,00:00:00:000,0.000000000000,0.000000001074,0.160653591156,0.839346408844,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:25:000,00:00:00:000,0.000000000019,0.000000007767,0.164227902889,0.835772097111,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:26:000,00:00:00:000,0.000025417612,0.000000000000,0.008158246987,0.991816341877,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:27:000,00:00:00:000,0.000001225870,0.000000000001,0.978815555573,0.021183196455,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:28:000,00:00:00:000,0.000000027494,0.000000252219,0.281981199980,0.718018531799,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:29:000,00:00:00:000,0.000012627782,0.000022362399,0.739683389664,0.260281622410,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:30:000,00:00:00:000,0.000030382858,0.000000000000,0.944934725761,0.055034875870,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:31:000,00:00:00:000,0.000000004773,0.000065063272,0.156453073025,0.843481838703,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:32:000,00:00:00:000,0.000000022180,0.067903108895,0.686226248741,0.245870649815,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:33:000,00:00:00:000,0.000000272486,0.000257561740,0.146465331316,0.853276848793,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:34:000,00:00:00:000,0.000001039332,0.000002658731,0.864721775055,0.135274514556,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:35:000,00:00:00:000,0.362905830145,0.000000000048,0.345280796289,0.291813373566,0.100000,-1.000000,-1.000000,-1.000000
230100000,00:26:36:000,00:00:00:000,0.000012428344,0.156720057130,0.178668916225,0.664598584175,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:37:000,00:00:00:000,0.000000017178,0.000000000001,0.992238640785,0.007761334069,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:38:000,00:00:00:000,0.000000549613,0.000000000289,0.390682756901,0.609316706657,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:39:000,00:00:00:000,0.000000000986,0.000002791335,0.141041815281,0.858955383301,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:40:000,00:00:00:000,0.000000000001,0.000014301959,0.985181272030,0.014804421924,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:41:000,00:00:00:000,0.000000000198,0.000033838525,0.870746016502,0.129220157862,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:42:000,00:00:00:000,0.000000000059,0.000000445350,0.001159353880,0.998840212822,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:43:000,00:00:00:000,0.000000171135,0.000000135044,0.000225582582,0.999774098396,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:44:000,00:00:00:000,0.000000000002,0.000080522703,0.000412762660,0.999506711960,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:45:000,00:00:00:000,0.000000000000,0.000000369825,0.015957716852,0.984041929245,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:46:000,00:00:00:000,0.000000000000,0.000068681366,0.021354006603,0.978577315807,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:47:000,00:00:00:000,0.000000053055,0.076374188066,0.168861195445,0.754764556885,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:48:000,00:00:00:000,0.000000077317,0.000866012648,0.123303264380,0.875830650330,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:49:000,00:00:00:000,0.461876988411,0.000000000000,0.537628948689,0.000494088395,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:26:50:000,00:00:00:000,0.000000000351,0.000000024359,0.015592846088,0.984407126904,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:51:000,00:00:00:000,0.000000000005,0.000003958016,0.001274934271,0.998721122742,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:52:000,00:00:00:000,0.000000009872,0.011974495836,0.002425074810,0.985600411892,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:53:000,00:00:00:000,0.000000001506,0.011866180226,0.087553426623,0.900580406189,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:54:000,00:00:00:000,0.000000003088,0.147232860327,0.123165361583,0.729601800442,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:55:000,00:00:00:000,0.000000041782,0.000575526385,0.031285736710,0.968138694763,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:56:000,00:00:00:000,0.000000004895,0.185690745711,0.165759667754,0.648549556732,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:57:000,00:00:00:000,0.000000004525,0.389078319073,0.082903094590,0.528018593788,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:58:000,00:00:00:000,0.056817077100,0.000031487671,0.120848715305,0.822302699089,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:26:59:000,00:00:00:000,0.000000001469,0.686022520065,0.298718929291,0.015258571133,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:27:00:000,00:00:00:000,0.000000663218,0.000000000718,0.908674955368,0.091324403882,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:01:000,00:00:00:000,0.000271848345,0.000000000001,0.595427215099,0.404300928116,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:02:000,00:00:00:000,0.000592023425,0.000000096566,0.053160097450,0.946247756481,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:03:000,00:00:00:000,0.000254924846,0.000000000336,0.552383422852,0.447361677885,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:04:000,00:00:00:000,0.000000000001,0.000000834772,0.000996107818,0.999003052711,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:05:000,00:00:00:000,0.000023526965,0.000001491701,0.963536024094,0.036438975483,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:06:000,00:00:00:000,0.000000001139,0.000908140326,0.385432034731,0.613659858704,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:07:000,00:00:00:000,0.000000003149,0.017322231084,0.552169442177,0.430508315563,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:08:000,00:00:00:000,0.000004527976,0.000002089223,0.063647672534,0.936345696449,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:09:000,00:00:00:000,0.000000015146,0.000591121032,0.923404991627,0.076003901660,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:10:000,00:00:00:000,0.000000005831,0.174986869097,0.001475460595,0.823537647724,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:11:000,00:00:00:000,0.000154728186,0.000000000001,0.764824151993,0.235021144152,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:12:000,00:00:00:000,0.000000263573,0.000000006772,0.944884955883,0.055114783347,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:13:000,00:00:00:000,0.000003604555,0.000000001856,0.092859908938,0.907136499882,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:14:000,00:00:00:000,0.000241378890,0.000410716806,0.542979776859,0.456368118525,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:15:000,00:00:00:000,0.000000196641,0.000456913927,0.098104238510,0.901438653469,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:16:000,00:00:00:000,0.000000547108,0.000006369802,0.144326403737,0.855666697025,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:17:000,00:00:00:000,0.000000000004,0.692949175835,0.166331619024,0.140719220042,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:27:18:000,00:00:00:000,0.000000000038,0.000168253537,0.023513041437,0.976318717003,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:19:000,00:00:00:000,0.000001144822,0.000000001003,0.657669007778,0.342329829931,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:20:000,00:00:00:000,0.000029992143,0.000000001684,0.118506252766,0.881463766098,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:21:000,00:00:00:000,0.000000002870,0.087541036308,0.014090803452,0.898368179798,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:22:000,00:00:00:000,0.000671706512,0.000000001285,0.977465271950,0.021863004193,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:23:000,00:00:00:000,0.000000191619,0.035285029560,0.653551220894,0.311163574457,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:24:000,00:00:00:000,0.000001406158,0.507938385010,0.490454971790,0.001605204074,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:27:25:000,00:00:00:000,0.000000032432,0.002490064828,0.547552645206,0.449957281351,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:26:000,00:00:00:000,0.000000064508,0.193336874247,0.090299874544,0.716363191605,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:27:000,00:00:00:000,0.000000337207,0.027655191720,0.884685158730,0.087659299374,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:28:000,00:00:00:000,0.000000297141,0.043759327382,0.240519508719,0.715720832348,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:29:000,00:00:00:000,0.000000000074,0.000000037656,0.620306134224,0.379693835974,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:30:000,00:00:00:000,0.003740044776,0.000000000000,0.975244641304,0.021015319973,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:31:000,00:00:00:000,0.000000002075,0.506297349930,0.069312386215,0.424390256405,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:27:32:000,00:00:00:000,0.000000000000,0.864019393921,0.129546150565,0.006434463430,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:27:33:000,00:00:00:000,0.000000004539,0.006271532271,0.103495389223,0.890233099461,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:34:000,00:00:00:000,0.194427743554,0.000000000163,0.773511648178,0.032060615718,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:35:000,00:00:00:000,0.002223601565,0.000004094212,0.814159452915,0.183612838387,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:36:000,00:00:00:000,0.007204504684,0.000000000000,0.955790042877,0.037005465478,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:37:000,00:00:00:000,0.001523707760,0.000000000007,0.855829179287,0.142647117376,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:38:000,00:00:00:000,0.000000705672,0.000000000006,0.992792665958,0.007206612732,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:39:000,00:00:00:000,0.000000023730,0.000000000010,0.770850300789,0.229149699211,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:40:000,00:00:00:000,0.000000000500,0.000000025692,0.011382658966,0.988617300987,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:41:000,00:00:00:000,0.000000000009,0.001011216082,0.653555393219,0.345433413982,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:42:000,00:00:00:000,0.000000002068,0.095564797521,0.385821670294,0.518613517284,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:43:000,00:00:00:000,0.000000645492,0.000025164289,0.234049305320,0.765924870968,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:44:000,00:00:00:000,0.000000057170,0.498068869114,0.438099920750,0.063831150532,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:27:45:000,00:00:00:000,0.000000007602,0.002431548201,0.605894565582,0.391673892736,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:46:000,00:00:00:000,0.000000000006,0.000447856728,0.195959642529,0.803592503071,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:47:000,00:00:00:000,0.717712700367,0.000000000000,0.250147998333,0.032139275223,0.100000,-1.000000,-1.000000,-1.000000
230100000,00:27:48:000,00:00:00:000,0.053547706455,0.000000076787,0.747168898582,0.199283301830,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:49:000,00:00:00:000,0.000000901637,0.002214888576,0.795381665230,0.202402532101,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:50:000,00:00:00:000,0.000008161917,0.097138062119,0.539596974850,0.363256782293,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:51:000,00:00:00:000,0.000000001958,0.044902730733,0.067474864423,0.887622416019,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:52:000,00:00:00:000,0.000000000838,0.055369578302,0.056318778545,0.888311624527,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:53:000,00:00:00:000,0.000000048544,0.057493928820,0.884684503078,0.057821512222,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:54:000,00:00:00:000,0.000000034203,0.214329391718,0.143376633525,0.642293930054,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:55:000,00:00:00:000,0.000000009003,0.108783997595,0.018500177190,0.872715830803,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:56:000,00:00:00:000,0.000000174687,0.000562745437,0.073259927332,0.926177144051,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:57:000,00:00:00:000,0.000005313242,0.003238944337,0.489589959383,0.507165789604,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:27:58:000,00:00:00:000,0.000091775459,0.041905768216,0.719814002514,0.238188430667,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:27:59:000,00:00:00:000,0.000000396974,0.000063859530,0.033713445067,0.966222286224,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:00:000,00:00:00:000,0.000035492205,0.000000059260,0.613878607750,0.386085838079,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:01:000,00:00:00:000,0.000000072111,0.200339913368,0.079070650041,0.720589339733,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:02:000,00:00:00:000,0.000000002156,0.066868513823,0.254455327988,0.678676128387,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:03:000,00:00:00:000,0.000241821341,0.000000000000,0.818421840668,0.181336313486,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:04:000,00:00:00:000,0.000100233003,0.000000000000,0.174350187182,0.825549602509,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:05:000,00:00:00:000,0.000000006410,0.003969014622,0.514769315720,0.481261670589,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:06:000,00:00:00:000,0.000000000196,0.005964799318,0.826910614967,0.167124599218,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:07:000,00:00:00:000,0.000000053950,0.086643122137,0.302638471127,0.610718369484,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:08:000,00:00:00:000,0.000000275446,0.076952137053,0.912706434727,0.010341136716,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:09:000,00:00:00:000,0.000005774861,0.003180228174,0.010705995373,0.986108005047,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:10:000,00:00:00:000,0.000000000063,0.015665309504,0.002017424908,0.982317268848,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:11:000,00:00:00:000,0.000000000025,0.048792388290,0.628163635731,0.323043972254,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:12:000,00:00:00:000,0.000000000001,0.969272971153,0.029686203226,0.001040843083,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:28:13:000,00:00:00:000,0.000000502669,0.990213871002,0.001572318957,0.008213292807,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:28:14:000,00:00:00:000,0.000000020984,0.962934970856,0.004429805093,0.032635193318,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:28:15:000,00:00:00:000,0.000000004087,0.062552034855,0.426926463842,0.510521471500,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:16:000,00:00:00:000,0.000000082284,0.095269910991,0.518827140331,0.385902851820,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:17:000,00:00:00:000,0.002690335270,0.000000025851,0.569053590298,0.428256034851,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:18:000,00:00:00:000,0.000000003757,0.000000018223,0.975662946701,0.024337023497,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:19:000,00:00:00:000,0.000000001235,0.002405961975,0.132936224341,0.864657819271,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:20:000,00:00:00:000,0.000000011167,0.000000000013,0.631595373154,0.368404597044,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:21:000,00:00:00:000,0.000000153568,0.000005003792,0.962547898293,0.037446923554,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:22:000,00:00:00:000,0.000000001915,0.002685912885,0.351580649614,0.645733416080,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:23:000,00:00:00:000,0.000000337179,0.106506802142,0.111197642982,0.782295227051,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:24:000,00:00:00:000,0.000001215739,0.050980929285,0.635271847248,0.313746005297,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:25:000,00:00:00:000,0.000000001260,0.044344130903,0.604241132736,0.351414740086,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:26:000,00:00:00:000,0.000000000004,0.002030902775,0.037304755300,0.960664331913,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:27:000,00:00:00:000,0.000074015064,0.000000000001,0.401266306639,0.598659634590,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:28:000,00:00:00:000,0.000000362209,0.000000015870,0.052344620228,0.947655022144,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:29:000,00:00:00:000,0.000135865834,0.000000007520,0.900830209255,0.099033921957,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:28:30:000,00:00:00:000,0.000008550915,0.000953280018,0.007453874219,0.991584300995,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:31:000,00:00:00:000,0.000000000577,0.641921877861,0.125230252743,0.232847899199,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:28:32:000,00:00:00:000,0.000000000000,0.095613270998,0.022356040776,0.882030665874,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:28:33:000,00:00:00:000,0.000000000003,0.800002872944,0.013000129722,0.186996996403,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:28:34:000,00:00:00:000,0.000000000609,0.485001146793,0.043870151043,0.471128702164,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:28:35:000,00:00:00:000,0.000000000718,0.215130701661,0.094092622399,0.690776646137,0.900000,-1.000000,-1.000000,-1.000000
